date,open,high,low,close,volume
2011-05-03,0.4771879911422729,0.4785420000553131,0.462552011013031,0.4715099930763244,52204800
2011-05-04,0.4714579880237579,0.4754689931869507,0.4576039910316467,0.46875,81945600
2011-05-05,0.4618749916553497,0.4780730009078979,0.456615000963211,0.4617190062999725,95750400
2011-05-06,0.4757809937000274,0.4832809865474701,0.4620310068130493,0.4657289981842041,76838400
2011-05-09,0.4679169952869415,0.4765099883079529,0.4629690051078796,0.470780998468399,41875200
2011-05-10,0.4754169881343841,0.4848960041999817,0.4728649854660034,0.4828650057315826,55353600
2011-05-11,0.4814060032367706,0.4859899878501892,0.4627079963684082,0.4724479913711548,64704000
2011-05-12,0.4675000011920929,0.4827600121498108,0.4599480032920837,0.4807809889316559,60288000
2011-05-13,0.4775519967079162,0.4797399938106537,0.4632810056209564,0.4637500047683716,74054400
2011-05-16,0.4576559960842132,0.4613020122051239,0.4365629851818084,0.4396350085735321,79718400
2011-05-17,0.4330210089683532,0.4434899985790252,0.4303649961948395,0.4432289898395538,89740800
2011-05-18,0.4416149854660034,0.456615000963211,0.4397920072078705,0.454010009765625,42566400
2011-05-19,0.4592710137367248,0.4609900116920471,0.4501039981842041,0.4579170048236847,52627200
2011-05-20,0.4563539922237396,0.4581249952316284,0.446146011352539,0.4478130042552948,43660800
2011-05-23,0.4294269979000091,0.4330730140209198,0.4220309853553772,0.4283849895000458,77433600
2011-05-24,0.4316670000553131,0.4316670000553131,0.4202080070972442,0.4203130006790161,67929600
2011-05-25,0.4182809889316559,0.43088498711586,0.4180209934711456,0.4250000119209289,53913600
2011-05-26,0.4208329916000366,0.4365099966526031,0.4208329916000366,0.4329690039157867,47136000
2011-05-27,0.4351040124893188,0.4407289922237396,0.4341669976711273,0.439426988363266,35059200
2011-05-31,0.4520829916000366,0.4605729877948761,0.4449479877948761,0.4605729877948761,55315200
2011-06-01,0.4575519859790802,0.4604690074920654,0.4298959970474243,0.4311459958553314,92352000
2011-06-02,0.4330730140209198,0.4377599954605102,0.4265100061893463,0.4336459934711456,46790400
2011-06-03,0.4184379875659942,0.4279690086841583,0.4124999940395355,0.4139580130577087,81388800
2011-06-06,0.4120309948921203,0.4172919988632202,0.4034900069236755,0.4039579927921295,53472000
2011-06-07,0.4070830047130584,0.4117709994316101,0.4008849859237671,0.4016149938106537,55852800
2011-06-08,0.398853987455368,0.4009380042552948,0.3895829916000366,0.392969012260437,93523200
2011-06-09,0.3931249976158142,0.40031298995018,0.3894790112972259,0.3946880102157593,44064000
2011-06-10,0.3893229961395263,0.3919790089130401,0.3759900033473968,0.376563012599945,55699200
2011-06-13,0.3781769871711731,0.3826040029525757,0.3730210065841675,0.3768230080604553,58982400
2011-06-14,0.3853130042552948,0.394115000963211,0.3852080106735229,0.3908329904079437,58521600
2011-06-15,0.3802599906921386,0.3870309889316559,0.3669269979000091,0.3694790005683899,89337600
2011-06-16,0.3696880042552948,0.3731769919395447,0.3552600145339966,0.3643229901790619,85171200
2011-06-17,0.3746350109577179,0.3760420083999634,0.3584379851818084,0.3616150021553039,89971200
2011-06-20,0.3580729961395263,0.3701040148735046,0.3580729961395263,0.3664059937000274,47212800
2011-06-21,0.3711459934711456,0.3915629982948303,0.3661980032920837,0.3908329904079437,74284800
2011-06-22,0.3856250047683716,0.3923960030078888,0.3817709982395172,0.3820309937000274,62208000
2011-06-23,0.3694790005683899,0.3931249976158142,0.3660419881343841,0.3926039934158325,115852800
2011-06-24,0.3867709934711456,0.3879689872264862,0.3701040148735046,0.3719269931316376,94041600
2011-06-27,0.3736979961395263,0.3951039910316467,0.3715629875659942,0.3899999856948852,74361600
2011-06-28,0.3928129971027374,0.4077079892158508,0.3913539946079254,0.4074999988079071,57676800
2011-06-29,0.4110940098762512,0.4145829975605011,0.4036459922790527,0.4126040041446686,68409600
2011-06-30,0.4169270098209381,0.4295310080051422,0.4161979854106903,0.4282810091972351,90432000
2011-07-01,0.4296880066394806,0.4497919976711273,0.4259899854660034,0.4481250047683716,76723200
2011-07-05,0.4496349990367889,0.4560419917106628,0.4467709958553314,0.4545829892158508,73286400
2011-07-06,0.4534380137920379,0.461353987455368,0.44895800948143,0.459426999092102,79833600
2011-07-07,0.4695309996604919,0.482030987739563,0.467864990234375,0.4780209958553314,107097600
2011-07-08,0.4658850133419037,0.4742189943790436,0.458281010389328,0.4740630090236664,146035200
2011-07-11,0.4595830142498016,0.4663020074367523,0.4436460137367248,0.4486460089683532,135417600
2011-07-12,0.4480209946632385,0.4509379863739013,0.4370830059051513,0.4377079904079437,100646400
2011-07-13,0.4474479854106903,0.4568749964237213,0.4389060139656067,0.4435420036315918,114796800
2011-07-14,0.4474479854106903,0.4531770050525665,0.4232290089130401,0.4282810091972351,123436800
2011-07-15,0.4430209994316101,0.4453130066394806,0.4338540136814117,0.4453130066394806,96403200
2011-07-18,0.438645988702774,0.4436460137367248,0.4255209863185882,0.4379689991474151,84691200
2011-07-19,0.4511460065841675,0.4695309996604919,0.4510419964790344,0.468854010105133,144864000
2011-07-20,0.4763019979000091,0.4765630066394806,0.4604170024394989,0.4622919857501983,107078400
2011-07-21,0.463697999715805,0.4791670143604278,0.4562500119209289,0.4716669917106628,131212800
2011-07-22,0.4712499976158142,0.4881770014762878,0.469895988702774,0.486301988363266,91468800
2011-07-25,0.4742709994316101,0.4911459982395172,0.4719269871711731,0.4834379851818084,80102400
2011-07-26,0.4818229973316192,0.4919790029525757,0.4795309901237488,0.4860939979553222,103353600
2011-07-27,0.4772399961948395,0.4781250059604645,0.4458329975605011,0.4492189884185791,144057600
2011-07-28,0.4500519931316376,0.4684379994869232,0.4447399973869324,0.4516150057315826,123398400
2011-07-29,0.4405210018157959,0.4611459970474243,0.4342190027236938,0.4472399950027466,149740800
2011-08-01,0.4634380042552948,0.4658330082893371,0.4250000119209289,0.4411979913711548,197337600
2011-08-02,0.4344789981842041,0.4404169917106628,0.4059900045394897,0.4077079892158508,177004800
2011-08-03,0.4087499976158142,0.4203650057315826,0.387813001871109,0.4182809889316559,175584000
2011-08-04,0.4010420143604278,0.4030210077762604,0.3612500131130218,0.3613539934158325,292108800
2011-08-05,0.3733330070972442,0.3779689967632293,0.3238019943237304,0.3533850014209747,317836800
2011-08-08,0.3222399950027466,0.3397400081157684,0.2906250059604645,0.2913019955158233,385459200
2011-08-09,0.3028129935264587,0.3322399854660034,0.2791149914264679,0.3311980068683624,425856000
2011-08-10,0.3090099990367889,0.3234379887580871,0.2904169857501983,0.2921350002288818,323577600
2011-08-11,0.30349001288414,0.3396350145339966,0.2997919917106628,0.3296349942684173,286348800
2011-08-12,0.33713498711586,0.3440099954605102,0.3253650069236755,0.3380210101604461,250291200
2011-08-15,0.3422400057315826,0.3527080118656158,0.337552011013031,0.3526040017604828,151488000
2011-08-16,0.3430210053920746,0.3527080118656158,0.3301039934158325,0.3435420095920563,150643200
2011-08-17,0.3456250131130218,0.3538540005683899,0.3274999856948852,0.3379690051078796,212236800
2011-08-18,0.3104169964790344,0.3105210065841675,0.2796350121498108,0.2889580130577087,328723200
2011-08-19,0.2791149914264679,0.3001039922237396,0.2718749940395355,0.2727600038051605,287328000
2011-08-22,0.2919270098209381,0.2925519943237304,0.2729690074920654,0.2752079963684082,216460800
2011-08-23,0.2810940146446228,0.3094789981842041,0.2778649926185608,0.3092710077762604,286137600
2011-08-24,0.3076559901237488,0.3183329999446869,0.2993749976158142,0.3165630102157593,197164800
2011-08-25,0.3158850073814392,0.3203650116920471,0.298020988702774,0.3013539910316467,152582400
2011-08-26,0.2986460030078888,0.3268229961395263,0.2894270122051239,0.3231250047683716,222412800
2011-08-29,0.3333329856395721,0.3518230020999908,0.3333329856395721,0.3506250083446502,226464000
2011-08-30,0.3468750119209289,0.3640100061893463,0.3411459922790527,0.3577600121498108,228940800
2011-08-31,0.3643749952316284,0.3728649914264679,0.3504689931869507,0.3598439991474151,256454400
2011-09-01,0.3621880114078522,0.3705730140209198,0.3476560115814209,0.3496879935264587,197836800
2011-09-02,0.3300000131130218,0.3351559937000274,0.3196350038051605,0.3252080082893371,154137600
2011-09-06,0.3022400140762329,0.3266150057315826,0.3000000119209289,0.3251560032367706,170054400
2011-09-07,0.3392710089683532,0.3499999940395355,0.3365100026130676,0.3497399985790252,160089600
2011-09-08,0.3441669940948486,0.3595829904079437,0.341823011636734,0.344895988702774,199046400
2011-09-09,0.3385420143604278,0.3422400057315826,0.3157289922237396,0.32218798995018,207648000
2011-09-12,0.3115629851818084,0.3350000083446502,0.3108850121498108,0.3342710137367248,239712000
2011-09-13,0.3381249904632568,0.3497920036315918,0.3334380090236664,0.347240000963211,280243200
2011-09-14,0.3532809913158417,0.3744789958000183,0.3425000011920929,0.3622399866580963,233625600
2011-09-15,0.3747920095920563,0.3804689943790436,0.3634380102157593,0.3786979913711548,235372800
2011-09-16,0.3816669881343841,0.3902080059051513,0.3790630102157593,0.3885940015316009,246220800
2011-09-19,0.3748440146446228,0.3955729901790619,0.3650000095367431,0.3895829916000366,247449600
2011-09-20,0.3952080011367798,0.4046350121498108,0.38161501288414,0.3840630054473877,239155200
2011-09-21,0.3900519907474518,0.3959380090236664,0.3642190098762512,0.364531010389328,234451200
2011-09-22,0.3368229866027832,0.3459900021553039,0.3130210041999817,0.3290629982948303,335462400
2011-09-23,0.3206770122051239,0.3434900045394897,0.3199999928474426,0.3393230140209198,261504000
2011-09-26,0.3445830047130584,0.3527080118656158,0.3218750059604645,0.350832998752594,246988800
2011-09-27,0.3692710101604461,0.3781250119209289,0.3546879887580871,0.3615629971027374,259027200
2011-09-28,0.3666670024394989,0.3737500011920929,0.3434900045394897,0.3445309996604919,269184000
2011-09-29,0.3619270026683807,0.3628129959106445,0.316457986831665,0.334322988986969,336556800
2011-09-30,0.3210940062999725,0.3284380137920379,0.3072920143604278,0.30833300948143,287462400
2011-10-03,0.2995829880237579,0.3141669929027557,0.2837499976158142,0.2841669917106628,410649600
2011-10-04,0.27531298995018,0.3032810091972351,0.2669270038604736,0.3014580011367798,689280000
2011-10-05,0.2993749976158142,0.327344000339508,0.2924480140209198,0.3243750035762787,520569600
2011-10-06,0.32395800948143,0.341042011976242,0.3192189931869507,0.341042011976242,456460800
2011-10-07,0.3400520086288452,0.3450520038604736,0.3276039958000183,0.3340100049972534,288364800
2011-10-10,0.3510420024394989,0.3682810068130493,0.3495829999446869,0.3682810068130493,216960000
2011-10-11,0.3657290041446686,0.3787499964237213,0.3639580011367798,0.376145988702774,200947200
2011-10-12,0.3873440027236938,0.3945310115814209,0.3809379935264587,0.3821879923343658,258950400
2011-10-13,0.3798959851264953,0.3939059972763061,0.3785940110683441,0.3924480080604553,187161600
2011-10-14,0.4073440134525299,0.4140630066394806,0.4006249904632568,0.4140630066394806,191481600
2011-10-17,0.408176988363266,0.4120309948921203,0.3883329927921295,0.394896000623703,1094342400
2011-10-18,0.3934899866580963,0.4158850014209747,0.3821350038051605,0.4092189967632293,285792000
2011-10-19,0.4039579927921295,0.4066149890422821,0.3820309937000274,0.3856250047683716,242246400
2011-10-20,0.3847399950027466,0.3866670131683349,0.3638019859790802,0.3807289898395538,203174400
2011-10-21,0.3922399878501892,0.4016669988632202,0.3839060068130493,0.3942709863185882,188428800
2011-10-24,0.3989059925079345,0.4220829904079437,0.3976039886474609,0.4189060032367706,197356800
2011-10-25,0.4144270122051239,0.4152080118656158,0.3916150033473968,0.3951559960842132,200755200
2011-10-26,0.4010420143604278,0.403438001871109,0.3711459934711456,0.3935939967632293,383692800
2011-10-27,0.4210419952869415,0.4322920143604278,0.4087499976158142,0.4253129959106445,330528000
2011-10-28,0.4174999892711639,0.4283849895000458,0.4174999892711639,0.4267190098762512,127161600
2011-10-31,0.4153130054473877,0.4204170107841491,0.4047400057315826,0.4055730104446411,157977600
2011-11-01,0.3763020038604736,0.3848960101604461,0.3675520122051239,0.3741669952869415,392870400
2011-11-02,0.3849479854106903,0.3880729973316192,0.3728649914264679,0.3833850026130676,243648000
2011-11-03,0.3927600085735321,0.408594012260437,0.3791669905185699,0.4067189991474151,285561600
2011-11-04,0.4007290005683899,0.4057810008525848,0.3885940015316009,0.4004170000553131,158323200
2011-11-07,0.4004690051078796,0.4101040065288543,0.3880209922790527,0.4093230068683624,223084800
2011-11-08,0.4180209934711456,0.4254170060157776,0.4042190015316009,0.4229690134525299,205900800
2011-11-09,0.3983849883079529,0.4004690051078796,0.376145988702774,0.3792189955711365,222144000
2011-11-10,0.3903129994869232,0.3911460041999817,0.3671880066394806,0.3776560127735138,177945600
2011-11-11,0.388384997844696,0.4027599990367889,0.3866150081157684,0.398853987455368,171532800
2011-11-14,0.3965100049972534,0.4029169976711273,0.3875519931316376,0.3920829892158508,113126400
2011-11-15,0.3891150057315826,0.4096879959106445,0.387499988079071,0.4046880006790161,220108800
2011-11-16,0.396041989326477,0.4052599966526031,0.3828130066394806,0.3847399950027466,242092800
2011-11-17,0.3819789886474609,0.3822920024394989,0.3510420024394989,0.3582809865474701,445920000
2011-11-18,0.3582290112972259,0.359375,0.3478130102157593,0.3496879935264587,236198400
2011-11-21,0.3361459970474243,0.3368229866027832,0.31911501288414,0.3293749988079071,272352000
2011-11-22,0.3265100121498108,0.3358849883079529,0.3212499916553497,0.3322399854660034,320659200
2011-11-23,0.325417011976242,0.3263539969921112,0.3098959922790527,0.310155987739563,310272000
2011-11-25,0.3067710101604461,0.3171350061893463,0.3031249940395355,0.3031249940395355,123552000
2011-11-28,0.325313001871109,0.3359380066394806,0.3251039981842041,0.334426999092102,262752000
2011-11-29,0.3333849906921386,0.3417190015316009,0.3258329927921295,0.3283849954605102,234432000
2011-11-30,0.3552600145339966,0.365676999092102,0.3522399961948395,0.3644270002841949,242457600
2011-12-01,0.3648439943790436,0.3751559853553772,0.3639059960842132,0.3722400069236755,183475200
2011-12-02,0.383228987455368,0.3834899961948395,0.3683330118656158,0.3686980009078979,129081600
2011-12-05,0.3864060044288635,0.3888539969921112,0.375,0.3807809948921203,189158400
2011-12-06,0.3826040029525757,0.3854170143604278,0.3744789958000183,0.3778649866580963,140025600
2011-12-07,0.375,0.3833329975605011,0.3634380102157593,0.3784379959106445,154080000
2011-12-08,0.37083300948143,0.379375010728836,0.3569270074367523,0.3591670095920563,259795200
2011-12-09,0.3623439967632293,0.3795309960842132,0.361405998468399,0.3761979937553406,196243200
2011-12-12,0.3645829856395721,0.3649480044841766,0.3541670143604278,0.3638539910316467,214579200
2011-12-13,0.3707810044288635,0.3751559853553772,0.3470309972763061,0.3515630066394806,231590400
2011-12-14,0.3473440110683441,0.3484379947185516,0.329270988702774,0.335207998752594,409939200
2011-12-15,0.3446879982948303,0.3447920083999634,0.3309380114078522,0.3326039910316467,306950400
2011-12-16,0.3380729854106903,0.3510420024394989,0.3358330130577087,0.336771011352539,280934400
2011-12-19,0.3413540124893188,0.3435420095920563,0.3248960077762604,0.3274480104446411,199296000
2011-12-20,0.342969000339508,0.3576039969921112,0.342969000339508,0.3565100133419037,267705600
2011-12-21,0.3504169881343841,0.3504169881343841,0.3291670083999634,0.3416669964790344,343718400
2011-12-22,0.3430210053920746,0.3505209982395172,0.3420830070972442,0.3499999940395355,200947200
2011-12-23,0.351978987455368,0.3591150045394897,0.349947988986969,0.3590629994869232,110918400
2011-12-27,0.3577080070972442,0.3656249940395355,0.356249988079071,0.3618229925632477,139776000
2011-12-28,0.360938012599945,0.3622399866580963,0.3467710018157959,0.3502080142498016,200294400
2011-12-29,0.3511979877948761,0.3578650057315826,0.3482289910316467,0.357030987739563,135436800
2011-12-30,0.3549480140209198,0.3595829904079437,0.3539060056209564,0.3541150093078613,115622400
